rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
211,593428,Xander Bogaerts,SD,TOR,2026-07-12T00:40:00Z,Scheduled,3,Trey Yesavage,702056,R,38.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",26.5,31.7,22.6,92.1,50.0,22.6,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","same-side matchup; pitcher baseline 6.2% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.34,38.78,88.37,99.7141,0.3815,0.132,0.3165,72.27,26.98,47.16,22.36,9.6,0.1147,6.23,43.44,90.22,0.3354,0.124,25.39,,,Petco Park,
212,695731,Braden Montgomery,CWS,ATH,2026-07-11T18:10:00Z,In Progress,6,Gage Jump,695611,L,38.2,Longshot,Watch List,Platoon Edge,21.2,31.2,40.1,76.2,75.0,5.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","switch hitter; pitcher baseline 5.6% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.9,40.8,89.5,100.3243,0.356,0.111,0.298,70.0,9.8,32.9,18.4,2.0,0.143,5.6,38.7,89.5,0.399,0.142,28.2,In From LF,79,Rate Field,
213,802415,Chandler Simpson,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,6,Logan Gilbert,669302,R,38.0,Longshot,Watch List,Platoon Edge,0.4,48.8,41.1,76.2,80.0,43.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,0,Contact streak: 11/27 over last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,15.69,84.16,93.2679,0.3066,0.0382,0.2746,64.76,0.37,27.71,11.88,0.0,0.0584,9.65,42.47,90.45,0.3845,0.1589,29.66,None,72,Tropicana Field,
214,805367,Chase Meidroth,CWS,ATH,2026-07-11T18:10:00Z,In Progress,5,Gage Jump,695611,L,37.8,Longshot,Watch List,Platoon Edge,11.9,31.6,40.1,86.4,78.0,24.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 5.6% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.56,34.7,87.85,97.4549,0.3274,0.0891,0.2923,67.05,1.25,37.7,19.35,6.4,0.0971,5.6,38.7,89.5,0.399,0.142,28.2,In From LF,79,Rate Field,
215,687551,Drew Gilbert,SF,COL,2026-07-11T20:05:00Z,Warmup,9,Kyle Freeland,607536,L,37.7,Longshot,Watch List,No major boost,10.2,63.2,40.3,44.8,50.0,47.2,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,1,"Last 7 games: 5/16, 1 HR","same-side matchup; pitcher baseline 10.7% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.87,32.65,85.69,97.1657,0.3311,0.0985,0.2854,70.52,10.51,38.25,18.15,3.7,0.1474,10.73,45.41,91.03,0.4968,0.2029,29.71,Varies,63,Oracle Park,
216,678662,Ezequiel Tovar,COL,SF,2026-07-11T20:05:00Z,Warmup,8,Tyler Mahle,641816,R,37.5,Longshot,Watch List,No major boost,29.6,37.4,40.3,52.4,50.0,18.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,1,"Last 7 games: 2/22, 1 HR","same-side matchup; pitcher baseline 7.8% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.69,34.49,87.86,98.9238,0.3885,0.1569,0.2868,71.88,20.01,37.89,31.04,8.3,0.1365,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
217,665966,Carlos Narváez,BOS,NYM,2026-07-11T20:10:00Z,Warmup,8,Freddy Peralta,642547,R,37.5,Longshot,Watch List,No major boost,32.7,30.9,48.8,52.4,50.0,3.4,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.56,40.12,91.31,100.3408,0.3446,0.1333,0.2769,71.88,19.17,31.32,28.98,5.9,0.1094,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
218,682668,Luisangel Acuña,CWS,ATH,2026-07-11T18:10:00Z,In Progress,7,Gage Jump,695611,L,37.3,Longshot,Watch List,Platoon Edge,16.5,31.6,40.1,64.3,78.0,45.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,11,0,Contact streak: 6/11 over last 7 games,"platoon edge; pitcher baseline 5.6% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.29,38.16,89.16,99.8193,0.3235,0.0742,0.2766,71.75,25.34,32.22,17.35,0.7,0.0358,5.6,38.7,89.5,0.399,0.142,28.2,In From LF,79,Rate Field,
219,702332,Caleb Durbin,BOS,NYM,2026-07-11T20:10:00Z,Warmup,4,Freddy Peralta,642547,R,37.3,Longshot,Watch List,Premium Lineup Spot,7.3,30.9,48.8,94.9,50.0,46.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.23,28.58,84.92,96.3234,0.3424,0.1007,0.2931,68.74,4.98,42.49,18.42,9.6,0.1569,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
220,666126,Carlos Cortes,ATH,CWS,2026-07-11T18:10:00Z,In Progress,7,Bryan Hudson,663542,L,37.1,Longshot,Watch List,No major boost,35.4,18.7,40.1,64.3,50.0,29.4,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.5,41.69,89.73,100.1818,0.429,0.1588,0.3336,70.82,14.53,30.62,23.36,5.4,0.1787,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
221,807712,Luke Keaschall,MIN,LAA,2026-07-11T18:10:00Z,In Progress,9,Ryan Johnson,696270,R,37.0,Longshot,Watch List,No major boost,10.2,43.8,68.1,44.8,50.0,42.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,1,"Last 7 games: 5/18, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 6.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,3.8,29.1,84.87,96.5009,0.3465,0.1083,0.3044,68.65,8.08,37.49,26.27,4.0,0.1087,8.15,39.01,88.66,0.4332,0.1791,35.07,Out To LF,86,Target Field,
222,810938,Ben Williamson,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,7,Logan Gilbert,669302,R,36.8,Longshot,Watch List,No major boost,13.5,48.8,41.1,64.3,50.0,19.5,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,0,"Last 7 games: 5/20, 0 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.39,36.86,88.02,98.7521,0.3339,0.0852,0.2886,69.63,11.4,27.62,16.35,1.7,0.0752,9.65,42.47,90.45,0.3845,0.1589,29.66,None,72,Tropicana Field,
223,630105,Jake Cronenworth,SD,TOR,2026-07-12T00:40:00Z,Scheduled,6,Trey Yesavage,702056,R,36.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",21.8,31.7,22.6,71.7,80.0,27.6,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 6.2% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.69,33.68,87.66,97.8861,0.3453,0.1238,0.3022,71.74,18.86,32.66,21.32,5.4,0.1016,6.23,43.44,90.22,0.3354,0.124,25.39,,,Petco Park,
224,671732,Lawrence Butler,ATH,CWS,2026-07-11T18:10:00Z,In Progress,6,Bryan Hudson,663542,L,36.7,Longshot,Watch List,No major boost,31.4,18.7,40.1,76.2,50.0,13.6,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.1,44.68,89.38,102.0261,0.3678,0.1311,0.3068,73.8,37.59,35.31,19.2,9.8,0.1224,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
225,800325,Luis Lara,MIL,PIT,2026-07-11T20:05:00Z,Pre-Game,6,Bubba Chandler,696149,R,36.6,Longshot,Watch List,"Projected Lineup, Platoon Edge",8.2,36.7,47.8,71.7,75.0,22.9,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,3,3,11,0,"Last 3 games: 3/11, 0 HR","switch hitter; pitcher baseline 7.6% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,28.6,87.1,94.2293,0.313,0.041,0.301,70.2,20.0,28.6,14.3,0.0,0.0,7.58,38.32,89.57,0.3877,0.1581,26.86,R To L,82,PNC Park,
226,553869,Elias Díaz,TEX,HOU,2026-07-11T23:05:00Z,Pre-Game,9,Peter Lambert,663567,R,36.4,Longshot,Watch List,No major boost,28.5,35.1,41.1,44.8,50.0,31.9,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","same-side matchup; pitcher baseline 6.8% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.25,37.58,87.21,100.0373,0.3855,0.138,0.288,74.48,44.66,41.64,26.54,5.5,0.1876,6.8,38.2,89.1,0.357,0.148,33.6,None,72,Globe Life Field,
227,806068,Colt Emerson,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,9,Griffin Jax,643377,R,36.3,Longshot,Watch List,Platoon Edge,14.2,49.5,41.1,44.8,80.0,2.5,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.7,28.7,86.5,96.8316,0.273,0.102,0.24,72.5,25.2,39.1,20.7,7.0,0.198,10.45,42.42,89.06,0.4374,0.1807,22.53,None,72,Tropicana Field,
228,669134,Luis Campusano,SD,TOR,2026-07-12T00:40:00Z,Scheduled,7,Trey Yesavage,702056,R,36.1,Longshot,Watch List,Projected Lineup,27.5,31.7,22.6,59.8,50.0,63.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,14,1,Contact streak: 6/14 over last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.14,43.3,87.66,99.737,0.3333,0.1309,0.3102,72.89,29.71,46.56,21.55,2.8,0.2016,6.23,43.44,90.22,0.3354,0.124,25.39,,,Petco Park,
229,701162,Ben Malgeri,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,8,Cristopher Sánchez,650911,L,35.8,Longshot,Watch List,Platoon Edge,16.4,36.1,44.6,52.4,78.0,14.1,Yes,No,7,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 8 vs RotoWire 7,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,40.0,90.4,99.3497,0.305,0.059,0.316,69.2,4.8,26.7,13.3,0.0,0.05,8.01,42.81,89.21,0.3604,0.1319,17.67,In From CF,82,Comerica Park,
230,811965,Joshua Kuroda-Grauer,ATH,CWS,2026-07-11T18:10:00Z,In Progress,5,Bryan Hudson,663542,L,35.4,Longshot,Watch List,Platoon Edge,10.8,18.7,40.1,86.4,78.0,45.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,25,0,Contact streak: 12/25 over last 7 games,"platoon edge; pitcher baseline 4.7% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,31.3,88.3,98.1787,0.346,0.058,0.287,68.5,9.0,31.3,15.6,0.0,0.082,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
231,695490,Edwin Arroyo,CIN,CHC,2026-07-11T23:10:00Z,Pre-Game,8,Javier Assad,665871,R,35.4,Longshot,Watch List,Platoon Edge,6.3,39.8,59.8,52.4,75.0,13.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","switch hitter; pitcher baseline 6.2% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,0.0,22.2,86.5,95.26,0.348,0.053,0.306,69.2,6.1,41.7,13.9,0.0,0.054,6.23,46.49,89.76,0.4312,0.1593,26.08,L To R,76,Great American Ball Park,
232,670770,TJ Friedl,CIN,CHC,2026-07-11T23:10:00Z,Pre-Game,9,Javier Assad,665871,R,35.4,Longshot,Watch List,Platoon Edge,9.7,40.6,59.8,44.8,80.0,0.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.98,29.3,87.59,97.3285,0.2729,0.076,0.258,70.6,9.89,40.23,23.63,6.3,0.0995,6.23,46.49,89.76,0.4312,0.1593,26.08,L To R,76,Great American Ball Park,
233,663743,Nick Fortes,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,9,Logan Gilbert,669302,R,35.1,Longshot,Watch List,No major boost,13.5,48.8,41.1,44.8,50.0,40.3,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.57,37.34,86.66,99.3022,0.3206,0.0902,0.27,72.21,21.14,50.56,18.92,2.9,0.0955,9.65,42.47,90.45,0.3845,0.1589,29.66,None,72,Tropicana Field,
234,676391,Ernie Clement,TOR,SD,2026-07-12T00:40:00Z,Scheduled,1,Walker Buehler,621111,R,34.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",6.7,46.0,22.6,88.7,50.0,24.9,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.26,23.62,85.69,95.092,0.3492,0.0916,0.2778,67.53,2.82,42.62,27.48,7.6,0.1287,9.29,40.95,89.72,0.4262,0.1638,22.25,,,Petco Park,
235,669707,Jared Triolo,PIT,MIL,2026-07-11T20:05:00Z,Pre-Game,8,Shane Drohan,675660,L,34.6,Longshot,Watch List,Platoon Edge,14.8,32.8,47.8,52.4,78.0,6.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.4,36.38,87.6,98.4754,0.3256,0.0922,0.2855,70.97,8.42,36.66,21.73,2.8,0.0891,8.2,38.9,88.1,0.364,0.127,25.4,R To L,82,PNC Park,
236,672386,Alejandro Kirk,TOR,SD,2026-07-12T00:40:00Z,Scheduled,7,Walker Buehler,621111,R,34.6,Longshot,Watch List,Projected Lineup,20.4,46.0,22.6,59.8,50.0,12.0,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.92,39.18,86.97,99.0562,0.3512,0.1204,0.2876,71.1,15.72,29.5,21.97,5.9,0.1159,9.29,40.95,89.72,0.4262,0.1638,22.25,,,Petco Park,
237,691907,Tsung-Che Cheng,BOS,NYM,2026-07-11T20:10:00Z,Warmup,9,Freddy Peralta,642547,R,34.4,Longshot,Watch List,Platoon Edge,14.6,30.9,48.8,44.8,80.0,27.7,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.71,29.77,87.88,95.7869,0.3575,0.1218,0.268,65.05,0.0,33.18,29.62,0.0,0.0266,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
238,680757,Steven Kwan,CLE,MIA,2026-07-11T20:10:00Z,Warmup,9,Eury Pérez,691587,R,34.1,Longshot,Watch List,Platoon Edge,1.9,55.9,35.0,44.8,80.0,26.1,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,0.85,12.79,84.17,92.4406,0.3282,0.0699,0.3093,63.07,0.38,28.51,24.49,4.0,0.0691,12.36,41.46,88.89,0.3996,0.1938,32.2,None,72,loanDepot park,
239,645305,Ali Sánchez,NYY,WSH,2026-07-11T20:05:00Z,Warmup,9,PJ Poulin,676571,L,34.0,Longshot,Watch List,Platoon Edge,8.7,45.8,40.2,44.8,78.0,16.6,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.28,21.88,84.73,95.469,0.3465,0.0847,0.2776,70.35,8.19,31.47,21.17,0.0,0.0723,8.28,44.28,90.77,0.4192,0.1692,28.56,In From LF,86,Nationals Park,
240,701675,Nathan Church,STL,ATL,2026-07-11T23:15:00Z,Scheduled,7,Reynaldo López,625643,R,33.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",19.4,35.4,22.1,59.8,80.0,0.0,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,0,"Last 7 games: 2/20, 0 HR","platoon edge; pitcher baseline 5.7% barrel, 5.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.53,34.85,86.83,98.0325,0.3427,0.1214,0.2729,69.77,8.62,34.99,20.13,5.9,0.127,5.69,39.22,87.94,0.4726,0.1699,27.23,,,Busch Stadium,
241,686217,Sal Frelick,MIL,PIT,2026-07-11T20:05:00Z,Pre-Game,8,Bubba Chandler,696149,R,33.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",5.6,37.5,47.8,47.9,80.0,30.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed; order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.4,27.68,85.78,96.4264,0.3299,0.0798,0.2899,68.34,3.72,39.81,19.92,5.7,0.0953,7.58,38.32,89.57,0.3877,0.1581,26.86,R To L,82,PNC Park,
242,678391,Jorbit Vivas,WSH,NYY,2026-07-11T20:05:00Z,Warmup,7,Cam Schlittler,693645,R,33.2,Longshot,Watch List,Platoon Edge,7.3,34.9,40.2,64.3,80.0,3.4,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.14,29.92,84.08,95.9988,0.3345,0.0855,0.3031,69.53,3.47,43.21,19.99,2.4,0.0946,8.06,39.22,88.09,0.3609,0.1407,26.81,In From LF,86,Nationals Park,
243,670097,Zack Short,NYM,BOS,2026-07-11T20:10:00Z,Warmup,9,Eduardo Rivera,700842,L,33.0,Longshot,Watch List,Platoon Edge,20.2,23.9,48.8,44.8,78.0,0.0,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,12,0,"Last 7 games: 1/12, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,5.59,28.13,89.14,96.913,0.2761,0.1113,0.2578,70.19,3.78,34.78,39.4,0.6,0.0788,0.0,42.9,95.5,0.224,0.028,14.3,R To L,81,Citi Field,
244,687401,Joey Ortiz,MIL,PIT,2026-07-11T20:05:00Z,Pre-Game,9,Bubba Chandler,696149,R,32.9,Longshot,Watch List,Projected Lineup,13.0,37.5,47.8,40.2,50.0,46.0,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.42,32.73,86.86,98.4317,0.3305,0.0883,0.2897,72.61,26.71,28.48,21.01,4.2,0.0814,7.58,38.32,89.57,0.3877,0.1581,26.86,R To L,82,PNC Park,
245,805779,Jacob Wilson,ATH,CWS,2026-07-11T18:10:00Z,In Progress,1,Bryan Hudson,663542,L,32.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",2.4,18.7,40.1,93.2,78.0,21.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 4.7% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.78,27.22,84.18,95.5975,0.3444,0.0765,0.2879,64.04,0.3,32.53,19.41,6.7,0.1113,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
246,645302,Victor Robles,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,8,Griffin Jax,643377,R,32.3,Longshot,Watch List,No major boost,6.4,49.5,41.1,52.4,50.0,5.7,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.36,20.05,85.19,94.7182,0.3109,0.0939,0.258,67.98,1.32,48.85,29.53,0.3,0.0409,10.45,42.42,89.06,0.4374,0.1807,22.53,None,72,Tropicana Field,
