hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
695657,Colson Montgomery,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,4,Yoshinobu Yamamoto,808967,R,L,13.8,0.262,89.68,102.3085,0.452,0.2346,0.3277,76.37,66.66,50.49,33.58,45.2,17.5,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,1,"Last 7 games: 3/27, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695731,Braden Montgomery,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,5,Yoshinobu Yamamoto,808967,R,S,22.2,0.417,93.9,101.5941,0.635,0.285,0.44,71.0,14.3,33.3,33.3,77.8,1.0,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,3,4,12,1,Contact streak: 4/12 over last 3 games,"switch hitter; pitcher baseline 6.8% barrel, 10.5 HR allowed",EV profile; pitcher fly-ball pressure modest,,
805367,Chase Meidroth,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,6,Yoshinobu Yamamoto,808967,R,R,4.12,0.0992,87.78,97.4872,0.3379,0.0968,0.2972,67.26,1.53,37.28,19.98,35.47,5.0,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,0,Contact streak: 10/28 over last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694378,Jacob Gonzalez,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,7,Yoshinobu Yamamoto,808967,R,L,5.0,0.1,88.5,102.2456,0.411,0.176,0.336,72.0,18.8,50.0,25.0,45.0,1.0,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,1,"Last 7 games: 6/20, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671976,Tristan Peters,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,8,Yoshinobu Yamamoto,808967,R,L,3.01,0.1022,86.59,97.5767,0.3026,0.084,0.2523,69.07,3.99,39.74,14.07,30.13,1.4,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,0,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
700337,Edgar Quero,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,9,Yoshinobu Yamamoto,808967,R,S,2.58,0.0635,90.47,98.5819,0.2935,0.0848,0.2634,68.2,3.22,32.6,24.73,36.78,2.9,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","switch hitter; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
514888,Jose Altuve,HOU,KC,2026-06-13T23:10:00Z,Scheduled,1,Noah Cameron,702070,L,R,5.85,0.1483,85.66,97.6463,0.3602,0.1218,0.3007,69.21,9.74,46.83,19.85,33.42,11.3,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665161,Jeremy Pena,HOU,KC,2026-06-13T23:10:00Z,Scheduled,2,Noah Cameron,702070,L,R,5.82,0.1422,86.8,98.7082,0.446,0.1487,0.3564,72.23,13.39,44.8,27.16,35.55,7.2,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670541,Yordan Alvarez,HOU,KC,2026-06-13T23:10:00Z,Scheduled,3,Noah Cameron,702070,L,L,17.51,0.2837,94.84,105.4791,0.6855,0.3574,0.4637,75.96,60.48,41.93,37.08,53.81,18.6,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 9.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
670623,Isaac Paredes,HOU,KC,2026-06-13T23:10:00Z,Scheduled,4,Noah Cameron,702070,L,R,6.72,0.1788,87.19,97.4186,0.3758,0.1376,0.3207,68.02,6.98,55.57,31.5,31.92,12.3,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
572233,Christian Walker,HOU,KC,2026-06-13T23:10:00Z,Scheduled,5,Noah Cameron,702070,L,R,11.92,0.2313,90.62,102.0237,0.4252,0.1897,0.3154,74.17,41.55,42.41,29.47,45.68,20.0,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676694,Jake Meyers,HOU,KC,2026-06-13T23:10:00Z,Scheduled,6,Noah Cameron,702070,L,R,5.91,0.0943,86.14,96.6796,0.3421,0.1214,0.2788,67.7,5.49,37.43,26.49,30.29,2.3,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701358,Cam Smith,HOU,KC,2026-06-13T23:10:00Z,Scheduled,7,Noah Cameron,702070,L,R,11.66,0.136,89.02,101.8442,0.4264,0.1844,0.3285,76.32,64.82,33.57,25.42,43.81,7.6,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694728,Brice Matthews,HOU,KC,2026-06-13T23:10:00Z,Scheduled,8,Noah Cameron,702070,L,R,13.22,0.1786,88.11,101.1827,0.3799,0.1916,0.2724,72.71,26.13,39.18,28.61,39.81,4.7,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,10,1,"Last 7 games: 3/10, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543877,Christian Vazquez,HOU,KC,2026-06-13T23:10:00Z,Scheduled,9,Noah Cameron,702070,L,R,2.33,0.1151,85.83,95.6946,0.2832,0.0788,0.25,65.95,1.22,35.4,25.96,24.95,3.7,8.4,39.92,89.02,0.4198,0.1688,25.96,9.6,9.6,9.6,Kauffman Stadium,92,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695600,Carter Jensen,KC,HOU,2026-06-13T23:10:00Z,Scheduled,1,Mike Burrows,681347,R,L,13.1,0.1926,91.69,102.6127,0.4258,0.1906,0.3231,74.48,42.32,39.74,30.77,45.7,6.5,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677951,Bobby Witt,KC,HOU,2026-06-13T23:10:00Z,Scheduled,2,Mike Burrows,681347,R,R,12.71,0.178,93.3,103.7535,0.5136,0.2157,0.379,73.81,41.28,29.05,27.55,51.3,13.2,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,0,"Last 7 games: 7/28, 0 HR","same-side matchup; pitcher baseline 9.8% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
672580,Maikel Garcia,KC,HOU,2026-06-13T23:10:00Z,Scheduled,3,Mike Burrows,681347,R,R,5.39,0.1287,90.53,100.812,0.3989,0.1194,0.3294,72.04,19.16,34.95,21.04,42.58,6.9,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","same-side matchup; pitcher baseline 9.8% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686469,Vinnie Pasquantino,KC,HOU,2026-06-13T23:10:00Z,Scheduled,4,Mike Burrows,681347,R,L,8.42,0.1529,89.29,99.707,0.4147,0.1658,0.3221,70.89,14.01,43.91,28.02,40.01,13.8,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
521692,Salvador Perez,KC,HOU,2026-06-13T23:10:00Z,Scheduled,5,Mike Burrows,681347,R,R,10.32,0.1554,89.02,100.6066,0.4339,0.1953,0.3108,71.85,20.07,41.84,30.92,42.78,15.3,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,31,0,"Last 7 games: 6/31, 0 HR","same-side matchup; pitcher baseline 9.8% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695506,Jac Caglianone,KC,HOU,2026-06-13T23:10:00Z,Scheduled,6,Mike Burrows,681347,R,L,14.38,0.1632,92.41,105.2324,0.4695,0.2094,0.3476,76.98,71.68,39.59,23.24,52.83,7.7,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.8% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
686681,Michael Massey,KC,HOU,2026-06-13T23:10:00Z,Scheduled,7,Mike Burrows,681347,R,L,6.8,0.1565,89.81,98.8769,0.3852,0.1577,0.2762,71.5,12.57,45.72,37.8,40.14,5.1,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","platoon edge; pitcher baseline 9.8% barrel, 15.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
686555,Isaac Collins,KC,HOU,2026-06-13T23:10:00Z,Scheduled,8,Mike Burrows,681347,R,S,6.72,0.1074,88.66,99.9309,0.3233,0.0962,0.3101,73.19,30.62,42.64,25.88,39.39,4.8,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","switch hitter; pitcher baseline 9.8% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
657041,Lane Thomas,KC,HOU,2026-06-13T23:10:00Z,Scheduled,9,Mike Burrows,681347,R,R,3.68,0.0882,87.03,98.0268,0.2986,0.0928,0.2885,72.21,20.35,40.3,30.41,34.45,2.6,9.82,39.41,88.43,0.4355,0.1773,27.54,15.8,15.8,15.8,Kauffman Stadium,92,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","same-side matchup; pitcher baseline 9.8% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,1,Shane Drohan,675660,L,L,21.5,0.3293,93.6,104.3619,0.5446,0.3043,0.3849,77.09,75.91,55.68,36.33,53.37,33.6,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","same-side matchup; pitcher baseline 9.4% barrel, 2.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,2,Shane Drohan,675660,L,R,5.38,0.1264,89.02,99.2383,0.3708,0.1239,0.2951,71.41,18.01,33.7,27.09,40.07,9.4,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,3,Shane Drohan,675660,L,L,12.93,0.24,90.53,102.2412,0.5396,0.2555,0.3988,74.2,45.28,37.21,26.68,46.1,18.6,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","same-side matchup; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,4,Shane Drohan,675660,L,L,7.84,0.1721,90.33,100.4489,0.4432,0.1606,0.3328,71.54,15.33,35.46,25.05,46.68,8.9,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,5,Shane Drohan,675660,L,R,4.59,0.1332,90.31,100.0715,0.3717,0.1194,0.303,71.0,13.51,27.44,20.69,43.46,8.9,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,6,Shane Drohan,675660,L,R,5.58,0.0976,89.02,99.3591,0.3816,0.1349,0.3125,72.84,32.11,41.39,27.55,41.09,5.7,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,23,0,"Last 7 games: 1/23, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624641,Edmundo Sosa,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,7,Shane Drohan,675660,L,R,7.42,0.1496,86.93,99.6188,0.4316,0.1614,0.3173,72.16,24.03,40.89,17.65,38.14,5.4,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,1,"Last 7 games: 2/14, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,8,Shane Drohan,675660,L,L,6.64,0.1473,89.21,98.8204,0.3979,0.146,0.3116,69.82,5.21,35.92,28.85,37.55,8.1,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656537,Derek Hill,PHI,MIL,2026-06-13T23:10:00Z,Scheduled,9,Shane Drohan,675660,L,R,10.08,0.1477,90.36,100.0,0.3887,0.1556,0.3041,72.08,19.63,37.17,20.89,39.88,3.7,9.4,39.6,88.6,0.357,0.137,29.2,2.0,2.0,2.0,American Family Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,1,"Last 7 games: 2/16, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592885,Christian Yelich,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,1,Aaron Nola,605400,R,L,7.15,0.1586,89.22,100.7219,0.3837,0.1541,0.3027,72.91,29.72,35.85,17.41,39.75,11.5,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,35,0,"Last 7 games: 9/35, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694192,Jackson Chourio,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,2,Aaron Nola,605400,R,R,13.13,0.1993,91.33,102.4407,0.4687,0.2154,0.3315,74.53,48.12,29.12,29.9,46.64,10.5,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,36,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668930,Brice Turang,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,3,Aaron Nola,605400,R,L,8.49,0.1841,90.89,100.948,0.4493,0.1894,0.3567,70.32,12.43,25.48,24.2,46.42,12.4,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,33,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
661388,William Contreras,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,4,Aaron Nola,605400,R,R,6.75,0.1236,90.05,101.1828,0.4231,0.1555,0.3336,73.2,35.35,37.44,24.01,43.74,9.3,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641343,Jake Bauers,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,5,Aaron Nola,605400,R,L,14.19,0.2235,92.26,103.3802,0.4787,0.2237,0.3638,76.85,73.99,39.64,28.02,51.97,11.2,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",EV profile; pitcher fly-ball pressure modest,,
669003,Garrett Mitchell,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,6,Aaron Nola,605400,R,L,11.95,0.1328,91.73,103.4986,0.3851,0.1561,0.3181,76.52,73.03,30.43,17.9,47.03,2.1,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
